review_id,business_id,user_id,stars,int_b_id,int_u_id
ibbsx1lKvRJcA6HRMCEFkg,UmZdQID7QJoyg2R92mK3HA,Jl2UkzX4G12wsft3vKQ2AQ,4,168,158
zoqTgfxt1Ti5MQ28kslW1g,UmZdQID7QJoyg2R92mK3HA,W1B5irsU3ka7H5HVEywGxA,3,168,283
_RKzmh-KCYnMDusb344LzA,UmZdQID7QJoyg2R92mK3HA,dhUOHemaqOFWLC-mmLXAaw,4,168,344
-Ks98RTyJ_afcr1PJ7WZRg,UmZdQID7QJoyg2R92mK3HA,0FT_PIdoX_4nXoQqMrOFew,5,168,9
jCBJYQ1XHXQgXWg-LvF42g,UmZdQID7QJoyg2R92mK3HA,Fb2QR-EKG6wUlOLrKC_lIg,4,168,129
2yX3ae9cMPEnhk_L3Xl5Cg,UmZdQID7QJoyg2R92mK3HA,E9wYAJCdLoLOwyV0G9cVKg,4,168,120
Sq93mMI2Cb48xRp9riqBrw,UmZdQID7QJoyg2R92mK3HA,DXejgPKHhsM56ENLSVBSyg,4,168,115
kWwJLvmx-sGY_U7aW23PVw,UmZdQID7QJoyg2R92mK3HA,eQ7nBfIGaL9jXDelIDJyOg,5,168,349
UuM7261qdlJwvh1RzrLaRg,UmZdQID7QJoyg2R92mK3HA,6GBA5qPMxZSWksYOFWMk7g,4,168,48
EmAdXG4UvIFD019HEhPp7w,UmZdQID7QJoyg2R92mK3HA,scVRj-Rkad7zBKTdWayBVQ,4,168,476
Wfv3KSdlj1lb8Zq6mZK1ZQ,UmZdQID7QJoyg2R92mK3HA,xq8MehjzMhUEl33Eun4OCw,5,168,513
YBkctg_iWUSR5T90Zic4mA,UmZdQID7QJoyg2R92mK3HA,xo_6pdChEppXBEeqeUjqEA,5,168,512
Ya62DJT27j4T_ojuCQcYYA,UmZdQID7QJoyg2R92mK3HA,HQG3no8C5U31z-k1MaYCqQ,4,168,137
DOStRQU_KHSyte5KBiz84g,UmZdQID7QJoyg2R92mK3HA,xN-xoLhTHUFfTS_BMGG0xg,4,168,511
9t55TvF7dV9TdY5MKXKsSQ,UmZdQID7QJoyg2R92mK3HA,XBW6CmmjgNLogQSKJUqLzg,3,168,290
HEiPWLKfX-slsTLotgIDwA,UmZdQID7QJoyg2R92mK3HA,ds-C9AXGATTmvsCEWCqmZg,4,168,347
hTz3S37E_EttIHTu9Zri_w,UmZdQID7QJoyg2R92mK3HA,VFTYmmbMuiGjlmICBqM52Q,4,168,272
Y3d1REt04HNueXd26rvcww,UmZdQID7QJoyg2R92mK3HA,3L7nHnaeSHSdZXzV_vdvAQ,5,168,23
Wx9xSPDZz7-YVicjVzPt8A,UmZdQID7QJoyg2R92mK3HA,oTx1cAIxFlFFAAj8BIeG9g,4,168,432
D1Wp7NsiwUx-IAW90ZMZRw,UmZdQID7QJoyg2R92mK3HA,C_ZQrG6VyPTtCwUHSDJu7w,4,168,107
ft7Cx7hQ9fedgvciu14wag,UmZdQID7QJoyg2R92mK3HA,01wsBmFLD_BLELpEdGCiwg,4,168,8
wOVyoZKBzhIgsqDB8mloLg,UmZdQID7QJoyg2R92mK3HA,VVimjPD7f8O5D1fhy5vSpw,4,168,277
9ZFj7FyPS-VlBjElefJBog,UmZdQID7QJoyg2R92mK3HA,QZ_Arlwoj0ghfBvg69rjOw,3,168,223
-EL79mGaEy4iTs7rM1CdYA,UmZdQID7QJoyg2R92mK3HA,V3VRt6jS1nCuezRrq5L94Q,5,168,269
hZcb2jTBY7hbVQFchufJqQ,UmZdQID7QJoyg2R92mK3HA,2-iZ3lifB5gGWcpP6EgCCw,5,168,19
akToKuoDgJ22U14MhCy8aA,UmZdQID7QJoyg2R92mK3HA,fg9GljF0Tk-CY1r43z97xg,5,168,359
-JSFirBfNXoDTBsB8RAc3w,UmZdQID7QJoyg2R92mK3HA,gF37cxBOnIi3ZoC6FKmu-Q,4,168,370
96m_2vO5OZ8mpjZ3di7bGg,UmZdQID7QJoyg2R92mK3HA,JwtS6jaUz6qkIzM17BkQdw,4,168,161
iZvxEW14UmVkYMkd6m0lWg,UmZdQID7QJoyg2R92mK3HA,Uw-PXoWwqxwB6HKwpjVpVA,4,168,267
6AfAUNkvKQ3jqFq_T5BLXw,UmZdQID7QJoyg2R92mK3HA,zA1f4WtARgBeRjhi6orO0Q,2,168,529
RxJTZK35hyBCpgfmypDMZQ,UmZdQID7QJoyg2R92mK3HA,dEsfrLH2aRHkrOEfFULP7w,5,168,341
rI8GFLWCWY-2778OY-HjvA,UmZdQID7QJoyg2R92mK3HA,QaoShquSBkydiZf1LoWZ_A,4,168,224
7ZNDLZht2SQ7pZ1FbZqSoQ,UmZdQID7QJoyg2R92mK3HA,wHNHNzMghPsCSAkqR_OxPw,5,168,503
jFXicA8UAYmKOo9K4bq8cw,UmZdQID7QJoyg2R92mK3HA,sI1AEPejbOupnZRDNlcvaQ,4,168,472
st6GqGgHyLSVhPY0c46nIw,UmZdQID7QJoyg2R92mK3HA,algWLZgj76v00Fmy_i3Y9g,4,168,328
uZz_ZXKOoK_N0nbKfvL49Q,UmZdQID7QJoyg2R92mK3HA,tvn8fCy1FdEOztS-MjCbCQ,2,168,489
VAUAMiRuQP7SaxEfGfhiDg,UmZdQID7QJoyg2R92mK3HA,z_9oeZ5aN8g8AzPNENht8w,3,168,531
RY15O1izTXvA6FJtX-CVYg,UmZdQID7QJoyg2R92mK3HA,WJdXYIM5cphh_28C5Bhnfw,4,168,286
NVMAHqEfnh5q-o372Tjeug,UmZdQID7QJoyg2R92mK3HA,CVAU1YkPleuUzxzW4P-YOw,4,168,104
YEIWCv6wwFuBdiSnO8boDg,UmZdQID7QJoyg2R92mK3HA,AIT6xKnHzXKq1LMSCsLFYQ,2,168,85
vM_OAJaX72DqcZYUrTUz6Q,UmZdQID7QJoyg2R92mK3HA,D7vqQ2D1mmj_1EV1lNXsnQ,3,168,111
0qkC3KBhZxBr-w7_XeW5ig,UmZdQID7QJoyg2R92mK3HA,VNR_HUXMLg4Eh2Rkg0HhXw,2,168,275
3dfeW-UbRSH37n7pWSMh-Q,ckdGk8ForF9zEczmu4-tTA,mqPGAgmS-Hpdq4QLE2OeVA,4,157,420
TWMKyDkZL-lw_mjC1Nri1Q,ckdGk8ForF9zEczmu4-tTA,NAJgBheNVQ6DudaLCBrJyw,3,157,192
XzCh60IDBq1yDy0TXxeslA,ckdGk8ForF9zEczmu4-tTA,3XVuj_JFPC0_3LiuI21OwA,5,157,24
lR2WcEcMu3rDHikTjT15mA,ckdGk8ForF9zEczmu4-tTA,1vg3cGXTDFH-xVJQhuTshw,3,157,18
CSh-s8Dno6QULxKNMP6-8g,ckdGk8ForF9zEczmu4-tTA,r_YZfGYzsldQZv_lnqObMQ,3,157,462
xGvF2xGoGZRF6ZXp6lK8vA,ckdGk8ForF9zEczmu4-tTA,VVimjPD7f8O5D1fhy5vSpw,3,157,277
oNwneV1F1eqpDUO31dVjTg,ckdGk8ForF9zEczmu4-tTA,sz0FdhdPhHVQaqBoECyMSA,4,157,478
0_fVjoR58cnLvfcbFm-sNQ,ckdGk8ForF9zEczmu4-tTA,lkS0tx-RWnzvBQ1lipatXQ,1,157,408
FAhL4T2M4AjpxGmmi5yCjA,ckdGk8ForF9zEczmu4-tTA,ZcmygQoxwAtDWi9AEFlARw,5,157,314
bp1J4iYnejP5YZaNqZx5XA,ckdGk8ForF9zEczmu4-tTA,WJdXYIM5cphh_28C5Bhnfw,3,157,286
h3bBXQ8ktY6ApJZbDWcCbw,-Jhlh8Scjy669NdtCfKSSg,jL-qSB8CAKrAdF6fKJNCxQ,3,42,390
QvC2FoAAqFU1RAH-NYtSAw,-Jhlh8Scjy669NdtCfKSSg,V1BoCbMLHPhb0OqmeL76lQ,5,42,268
ENhMr0TUfHq6rPYlyB0d7A,-Jhlh8Scjy669NdtCfKSSg,nqMG01GBhD381FKn0hixow,5,42,425
WjRiNl_zsJawLxKuIk18kg,-Jhlh8Scjy669NdtCfKSSg,fQmLfOBz-DwMuDr65Jwyjg,4,42,358
7tNZ6s0JgRJq9LRVkz8MDg,-Jhlh8Scjy669NdtCfKSSg,CZojkZ0aXoNsHQBLI-NU3Q,3,42,106
eMe3BAWX1rpkR8TkDdfZMg,-Jhlh8Scjy669NdtCfKSSg,NAFABx0yBkXYtosg_LmyKw,3,42,191
eUoMQyLmp_NElFSy_hJqow,-Jhlh8Scjy669NdtCfKSSg,Jl2UkzX4G12wsft3vKQ2AQ,4,42,158
Jtn90di22kcL6mAzkTqhNg,-Jhlh8Scjy669NdtCfKSSg,Bok_A1jy2UE8jZ1jp3SbqA,5,42,96
bBaC_Zr0bASN0SF5dVqxTg,-Jhlh8Scjy669NdtCfKSSg,NpoGo7sRnmL8rJi0LJBysg,4,42,196
ddr_hN-6H837ZD6eTF_GNA,-Jhlh8Scjy669NdtCfKSSg,Yw_3b4FvSCWQD8Ta5fL5Uw,5,42,305
1rR0YUsQd80tDPXIGGT8dA,-Jhlh8Scjy669NdtCfKSSg,c5UIr_BJtN6-7X1iD03SHQ,2,42,333
OQCPu0w0sxWkV4mo-x6uhg,-Jhlh8Scjy669NdtCfKSSg,xo_6pdChEppXBEeqeUjqEA,1,42,512
Yanv3Hu5C4WagGVpQHcuKQ,-Jhlh8Scjy669NdtCfKSSg,ds-C9AXGATTmvsCEWCqmZg,4,42,347
mGha3IiPW0pb92dZ-LzWCg,-Jhlh8Scjy669NdtCfKSSg,I5an19AFIRx-pbKUCEgVQw,3,42,144
wSsB8KF3F7iFH20FlW3uBA,-Jhlh8Scjy669NdtCfKSSg,yf9IWH4Im53QUEG83jnm6w,5,42,521
D7_EWrVcC2hPc3kDGOkeaQ,-Jhlh8Scjy669NdtCfKSSg,8_zsgKif1ZnRwVz8eKx7hA,4,42,70
os0FfHv06WZx5eU-lRKF3Q,-Jhlh8Scjy669NdtCfKSSg,f0Xje_BqihQMnBA6Eznz5g,5,42,355
p6n3hB_s6DIhx5G9DoQjmA,-Jhlh8Scjy669NdtCfKSSg,NVYsLQLS6nQVHui82zb4uQ,3,42,194
vbcH2ZHRMN3spuPETHwoqg,-Jhlh8Scjy669NdtCfKSSg,z_9oeZ5aN8g8AzPNENht8w,3,42,531
veaa-RHBF5fu_MqgbWU-og,GSe0S6LTB01O5z-6V6T87g,jZx5c9NyXQM89R2ZuyRNag,5,221,394
dMZnMMSXIS07Ojy_do9QtA,abA0s0uxoeOn7zNm-1dDxw,ypnn6O0fFRDlHrMYOEUDBw,5,105,524
ofzsVuqBfjXoevKmd8zTiA,abA0s0uxoeOn7zNm-1dDxw,mlLP01xi8sRGlA1uPpDlkA,2,105,418
bb2srOYoN4oglW6mOaMcgw,abA0s0uxoeOn7zNm-1dDxw,e1dCILkMNfXdJ7pQP5q99w,3,105,348
i7YKz6HFWl3Fe7LrHVhjFg,abA0s0uxoeOn7zNm-1dDxw,6IAvTNMpMwa5dAQ_k6au7A,3,105,49
Am3urLT-yp6XylwKzxslpg,abA0s0uxoeOn7zNm-1dDxw,OhS5ZfSqA3Miuh2cw0W3Qg,3,105,205
lG4VQ3THclYi0VNP5fwV9Q,abA0s0uxoeOn7zNm-1dDxw,qntQp9UoeP6ju8D_W0Y0cw,4,105,456
JyeM-1DIfQ1Xjw3PMbxDmQ,abA0s0uxoeOn7zNm-1dDxw,X6w4FJkpFaK_8gz92D2c1A,4,105,288
JbYmFU2g3_Pc-yR-aMbS8w,abA0s0uxoeOn7zNm-1dDxw,o-t-i7nbT5N_cmkCXs5oDQ,4,105,428
A6uDsvyu7-6rK4ZujgAHeQ,abA0s0uxoeOn7zNm-1dDxw,T23UsVAbFpiWyHyQLRPjFw,2,105,248
rMwj2B5VcEX9x1ULTSymTw,abA0s0uxoeOn7zNm-1dDxw,SIcDP6igOzUVFw-33IQKyg,5,105,243
MQH5D0RgUF92B-jraIACSQ,abA0s0uxoeOn7zNm-1dDxw,ZfRZsyh4t1VCDiswOBIGyQ,2,105,315
ein9gnym8SgoPtho6jneag,abA0s0uxoeOn7zNm-1dDxw,8_Hs9Bh5tgFdc_1ycxHChg,4,105,69
wxllemOwrKwK1meLoPqVqA,abA0s0uxoeOn7zNm-1dDxw,AVXLYkTkFBAW7efioNEAPQ,4,105,87
J1UwvEBNFTJtaLw2uiumZg,abA0s0uxoeOn7zNm-1dDxw,C9scnk8XcwSYFC40l2ZdBA,2,105,102
hu9Ad2otEP-VttBi18HKoA,abA0s0uxoeOn7zNm-1dDxw,B8WruADju0mx5FlkLfYYfw,3,105,89
vv55O31mfEsQB0w9dvxDAA,abA0s0uxoeOn7zNm-1dDxw,tEWswN4AD9jGQNNCcmgP6w,5,105,480
l8zm96n0wEQKhfmTiypqTw,abA0s0uxoeOn7zNm-1dDxw,wlwvDX--ohFOjtHkqHjbgQ,2,105,505
51yGRqu42_P_JIXcRslH9A,abA0s0uxoeOn7zNm-1dDxw,0KJs28i3bDhbxhQbgY0i9w,3,105,11
7DH1n5UEDYPd8X9qwDnjog,abA0s0uxoeOn7zNm-1dDxw,iK_Mfq3BLLxprw4Trgc4Bg,4,105,380
mR7fQeS_qcy2WCZl3ZoXYw,abA0s0uxoeOn7zNm-1dDxw,Jl2UkzX4G12wsft3vKQ2AQ,4,105,158
Y66c_wHuCJBlEq6Z4jLQmA,abA0s0uxoeOn7zNm-1dDxw,yaBIVHDxaUBN2YHQ8-YiuQ,4,105,520
DBx4P5bEVD17iJBNaafSuA,abA0s0uxoeOn7zNm-1dDxw,s76J8AsfaaRrker3s22ulw,4,105,468
AbTkPLzYs-ZCPtThC1Rasg,abA0s0uxoeOn7zNm-1dDxw,7ks1xim2bO1_Q4VuakvLwg,5,105,63
PQIp2nctR3BZnGuKAnk7jg,abA0s0uxoeOn7zNm-1dDxw,xN-xoLhTHUFfTS_BMGG0xg,3,105,511
DO69DzBZ_f7A367p5bQALw,abA0s0uxoeOn7zNm-1dDxw,3L7nHnaeSHSdZXzV_vdvAQ,4,105,23
kj3HpE3EyWYSqhwkdkv3vA,abA0s0uxoeOn7zNm-1dDxw,StYuEMDMWO1IOdMz5zgE8Q,3,105,246
rGxHMM05M0nQHWQEwyj05g,abA0s0uxoeOn7zNm-1dDxw,qXWvvpXvu_Qk5zw2TpG4Mw,3,105,450
0aHksTbYtrvGwkASmb0Wbg,abA0s0uxoeOn7zNm-1dDxw,ii1lLmpRH4LzPXuhU9Zw2Q,3,105,387
PLI7tSseUPuFQryU4awDXQ,abA0s0uxoeOn7zNm-1dDxw,4mjnkd8oJVCfBKN3i4rB-g,3,105,33
jjcHnYAcRuir3ULRF-PrWA,abA0s0uxoeOn7zNm-1dDxw,WHge08rDV2tw_Wc65QCsFw,4,105,285
4WpujQy-hGsk4PkBjOiuRA,abA0s0uxoeOn7zNm-1dDxw,QaoShquSBkydiZf1LoWZ_A,3,105,224
k2Is3IIp8ps6tWv_jlIfeA,abA0s0uxoeOn7zNm-1dDxw,sMxeVQ2EPAVjIA1sgFowGw,1,105,473
zJaAncgk29OihyEsKDmxEg,abA0s0uxoeOn7zNm-1dDxw,kSXl89kfPCKtcWGj0Oi0uA,4,105,401
Lqm0HGT6Ho7rnlZXzWqmzw,abA0s0uxoeOn7zNm-1dDxw,UrmiwFKoCqG88EZ0MI-BbQ,5,105,264
AajkgfKwtkubgyDM_IEK7w,abA0s0uxoeOn7zNm-1dDxw,oyjcRNprmlNknl1VpyHBOA,2,105,434
QlOZ0XXoLPA0vPFz2JujfA,xFXMYwm_60C4UisipsGpTg,DH_qm1K9Avj8XPFCfunYWg,5,291,113
GmqikfLZ1aefsagB1sCCPg,xFXMYwm_60C4UisipsGpTg,Zjpr7433UuFhN6NLh_bmUQ,3,291,318
is306ht8Wbrjta8E6aCsmQ,xFXMYwm_60C4UisipsGpTg,yNhw-lJXpGb9lEWM_7ssog,3,291,518
7MspbKhSLMVBs7jx4wSuZg,xFXMYwm_60C4UisipsGpTg,w8bJfHA7EK-gcBGufDEVQg,4,291,502
GRrh2XpPLOqWNcJobgUY5w,xFXMYwm_60C4UisipsGpTg,NNgbr8-snO96mgkUC43nkw,1,291,193
mQCRmV2J3NC0ClqnUI8-zA,xFXMYwm_60C4UisipsGpTg,mkOsz5iDgZbNzNkxnLLZug,1,291,417
Y8xWaQQERvXEVD5KMSkU7g,xFXMYwm_60C4UisipsGpTg,MrsRJa4SWLq8XLU1RtPdlw,3,291,187
ywdE_hNndEl7KgrOOaVb2w,xFXMYwm_60C4UisipsGpTg,V631vIG_cs72fBG3T-hbnQ,4,291,270
lvkYrwbTRiSaVURVZe2pag,xFXMYwm_60C4UisipsGpTg,59ygiX9-a8B91rb5qvtIgA,3,291,36
V7-aBrqlbMjx3zbgQEv6AQ,xFXMYwm_60C4UisipsGpTg,LxmSRSD9UYN3mbnJZUdlSQ,4,291,176
s2wgcswQsx1J7yazuk1qfA,0-WocGTpO3Zm4q1Zzz49Rw,mqPGAgmS-Hpdq4QLE2OeVA,4,128,420
hoiPALaYmmSqfexpVIEmaw,0-WocGTpO3Zm4q1Zzz49Rw,Kcuvv_Y7dcDYQsazat_nsA,4,128,168
-BYbZ2tMgvJxd_fGKzWMgQ,0-WocGTpO3Zm4q1Zzz49Rw,pFRE2mNCQvx9DUU542c6Dw,4,128,438
HpCh-lKDaq9_NubA37n7iA,0-WocGTpO3Zm4q1Zzz49Rw,V1BoCbMLHPhb0OqmeL76lQ,2,128,268
0nTt7uOfsFB8BlYrQc3d0A,0-WocGTpO3Zm4q1Zzz49Rw,Jiw1kr7W1IbbqL1p_V7d1A,5,128,157
eG_BfHIDaIQXw_Lj-Sugtw,0-WocGTpO3Zm4q1Zzz49Rw,cek_1lxcWUmOkVBtYMbQ-w,5,128,338
pkCF-HpkuCdO2adTBBhM2g,0-WocGTpO3Zm4q1Zzz49Rw,Ev55kUL77kZk6xCYam5www,4,128,124
_qu8v-ndW6ElAIzMWtHhLQ,0-WocGTpO3Zm4q1Zzz49Rw,lcnye7yVWMLNVQXctVj22Q,5,128,406
_MteFlbDfahGxCwzAebxIQ,0-WocGTpO3Zm4q1Zzz49Rw,9DN5D2IuLww4Yup4mNhLFw,4,128,78
te63gAgN9PrlgFSCR02_Ig,0-WocGTpO3Zm4q1Zzz49Rw,jyD0PR9TueJMca0xCgwFfQ,4,128,396
M1C2Q5B_hdYa8mR4WTgLHQ,0-WocGTpO3Zm4q1Zzz49Rw,pSUp9rQHnNHzzYHMMd_mVQ,5,128,440
1SiJ0N5XmNsYCiscT3mcpw,0-WocGTpO3Zm4q1Zzz49Rw,B8WruADju0mx5FlkLfYYfw,2,128,89
wis26ks3suSi7cmmzBOmpQ,0-WocGTpO3Zm4q1Zzz49Rw,tq0mDXQeeAYnlYHiBEttbQ,5,128,488
uM_dko3onT6vtGUFACJjiQ,0-WocGTpO3Zm4q1Zzz49Rw,8E8zCH73TnCnbAC0fk5c5g,2,128,67
kb1-9MFYw6jMIPOOJj2AKA,0-WocGTpO3Zm4q1Zzz49Rw,fiHIW2tQNkjMedgz7tC_sA,5,128,361
1iVhYUFHiLX-Ujdg-LSC4A,0-WocGTpO3Zm4q1Zzz49Rw,lcOOe1LZJM_NZwBWLpURyA,4,128,405
eTsHqTFIvUu1U3OoQl4U4w,0-WocGTpO3Zm4q1Zzz49Rw,D7ypVwmT8535TsPslvVUQw,3,128,112
5fghm_B2Q_cR6ZeKAZJlVw,0-WocGTpO3Zm4q1Zzz49Rw,qi8-zZxKqBSRkD2b1cumfw,4,128,453
idfphpYtOPD2ftVLi8kNig,0-WocGTpO3Zm4q1Zzz49Rw,dhUOHemaqOFWLC-mmLXAaw,5,128,344
xFvTav707mL2OcxGXR8NyQ,0-WocGTpO3Zm4q1Zzz49Rw,0FT_PIdoX_4nXoQqMrOFew,5,128,9
Cs2TVAg8G5CYuAwupudUSA,0-WocGTpO3Zm4q1Zzz49Rw,c_BJYuAQgTo4636WIMnYRQ,4,128,337
7OipKFPQpLmxuCAP9bympQ,0-WocGTpO3Zm4q1Zzz49Rw,Fb2QR-EKG6wUlOLrKC_lIg,4,128,129
q6ilF0D5wza7SzaefL7toQ,0-WocGTpO3Zm4q1Zzz49Rw,dOVG-e3EY5AuwY3bq5rBpA,3,128,343
aofoY4X-M91wCzKBIdDKoQ,0-WocGTpO3Zm4q1Zzz49Rw,q--tunc_TsR-dJFer6dSNg,1,128,442
LhoLCx1R7KYk4W-kvOdQRg,0-WocGTpO3Zm4q1Zzz49Rw,mk92jYRijAT-IKDY2-TS2w,4,128,416
LppSGwjvfAL7otaNRl0RMw,0-WocGTpO3Zm4q1Zzz49Rw,BuGjP27rEGWlkGhzOcehpg,3,128,99
ypeUXoV1gESuTdmPlfOSag,0-WocGTpO3Zm4q1Zzz49Rw,NXmp8CW4RFKAU0oNWb--wA,1,128,195
KM6Dl6jnopahJrLQTjvmAw,0-WocGTpO3Zm4q1Zzz49Rw,xq8MehjzMhUEl33Eun4OCw,5,128,513
G5TkbMwfATphZyMKekP2pw,0-WocGTpO3Zm4q1Zzz49Rw,J5NkAKnJlNgrf1642fGVKw,4,128,154
lAVD5ciZf2Z1XpY7qRIImg,0-WocGTpO3Zm4q1Zzz49Rw,xN-xoLhTHUFfTS_BMGG0xg,4,128,511
fjp8bTA3o2cyTeMPINxFyA,0-WocGTpO3Zm4q1Zzz49Rw,5_o0mFCKpmkW-phFMxo4pQ,4,128,41
yiSK7NBVvPVJDx6yyHlvZA,0-WocGTpO3Zm4q1Zzz49Rw,_1rhK0aLsBncLiMqnIT_DA,2,128,320
1DCPH7cgmKtQi5QFuAW1-g,0-WocGTpO3Zm4q1Zzz49Rw,fnNSkK1yp5_Th48_gDkj_g,4,128,363
V1mQRfm35wxw4oi-LC-ZMw,0-WocGTpO3Zm4q1Zzz49Rw,01wsBmFLD_BLELpEdGCiwg,3,128,8
MVels8XJMQ4JxxaO9S-HkA,0-WocGTpO3Zm4q1Zzz49Rw,VVimjPD7f8O5D1fhy5vSpw,4,128,277
HOPNj3FLblxlhT_ElBu48g,0-WocGTpO3Zm4q1Zzz49Rw,q6UCOzZHK3L4gpxgwM2V_w,5,128,443
5iO15Dm1mK7glAFwYojKcA,0-WocGTpO3Zm4q1Zzz49Rw,4mjnkd8oJVCfBKN3i4rB-g,2,128,33
fhRd6GI4W33b1UKfWQePsA,0-WocGTpO3Zm4q1Zzz49Rw,GxkY7BqazkQu6I9HBDpbqQ,5,128,134
huGAkdjKpZJ_yoC0c5-hwQ,0-WocGTpO3Zm4q1Zzz49Rw,pF9jn9Wihh8nibYlLbZWZQ,4,128,437
m7GFggQbXy_U7uzsUwyQzg,0-WocGTpO3Zm4q1Zzz49Rw,cfPodwpEJkUtWUwhpmbhDQ,5,128,339
lRceGIJy9M76V8-vdYxRCw,0-WocGTpO3Zm4q1Zzz49Rw,ka7GX5IbPJtP5O0T8Y3QoQ,4,128,402
uZJFJ6rE08m3R-Q7V5Ee_g,0-WocGTpO3Zm4q1Zzz49Rw,8_zsgKif1ZnRwVz8eKx7hA,4,128,70
hx0WrAx5LpxZlmgIAoL0OQ,0-WocGTpO3Zm4q1Zzz49Rw,sz0FdhdPhHVQaqBoECyMSA,2,128,478
sl078eWq0Y_gK6yuvM0Ofg,0-WocGTpO3Zm4q1Zzz49Rw,z-08626Q7y-14JoONYOZ-w,4,128,526
_k-jl0sguP-5Xla0IDYknw,0-WocGTpO3Zm4q1Zzz49Rw,u9ESV4vb69sxJn1ulHFqsQ,3,128,493
t2ClCw3sUf6zpajum2Igvw,0-WocGTpO3Zm4q1Zzz49Rw,fJsizTOQcbJ1EwzSrdj2iw,1,128,357
MJGaPeDld_nuE_R6KvGdIg,0-WocGTpO3Zm4q1Zzz49Rw,yqcWOC-5Jl-BJ8kSkKQB2A,4,128,525
yAb1T9wVmTn7QQXIDQ0j_w,0-WocGTpO3Zm4q1Zzz49Rw,algWLZgj76v00Fmy_i3Y9g,5,128,328
WdtYru-_DKntmjJspukb6w,0-WocGTpO3Zm4q1Zzz49Rw,i8fVibL4I-QIidwUr-1GXA,3,128,379
WVrVIWvp6Wy8tVi4vRnzBA,0-WocGTpO3Zm4q1Zzz49Rw,z_9oeZ5aN8g8AzPNENht8w,2,128,531
FUxn_IrFD1ctFjfvuiNOsA,0-WocGTpO3Zm4q1Zzz49Rw,AIT6xKnHzXKq1LMSCsLFYQ,4,128,85
gnl4ZybQQwNVP1vSeVGUGg,0-WocGTpO3Zm4q1Zzz49Rw,oyjcRNprmlNknl1VpyHBOA,5,128,434
wbS2vZYvVTAcQJuhQCpJbw,0-WocGTpO3Zm4q1Zzz49Rw,VNR_HUXMLg4Eh2Rkg0HhXw,5,128,275
cpDjzZP3aYIyOTuf3Q5tLQ,u8C8pRvaHXg3PgDrsUHJHQ,-C1axHDk0GJCiaKvsNR3eA,4,228,1
WKbQ4jbDdW__Ry1NTNkO4g,u8C8pRvaHXg3PgDrsUHJHQ,jL-qSB8CAKrAdF6fKJNCxQ,4,228,390
qzuA0hmZeUUeJ5jr3XB6TQ,u8C8pRvaHXg3PgDrsUHJHQ,hPTPOV5D1rcXX1lAibp8nQ,4,228,376
jR6qHSXy2Nq-OZUGPHdsCg,u8C8pRvaHXg3PgDrsUHJHQ,ZT70ZzpVrWl013A-sId3Kw,1,228,312
6zmI74JlqocAI1iWtKUl2w,u8C8pRvaHXg3PgDrsUHJHQ,6IAvTNMpMwa5dAQ_k6au7A,5,228,49
4jQYmdAw7O2GrGWQgzh2Iw,u8C8pRvaHXg3PgDrsUHJHQ,zzBuXG7J0QMrIZeHq-JfSg,3,228,536
1uoxcLw4wPrjH8fpB2XeWQ,u8C8pRvaHXg3PgDrsUHJHQ,BJz2fV3HS3xsHF7rwPhnRg,4,228,92
dLIp_F6IDMg-4HH9JrDe3g,u8C8pRvaHXg3PgDrsUHJHQ,VnlUnPrfae-fbqDoXuvDbw,4,228,278
dgmg_izGDRBXfJQnwP9-_Q,u8C8pRvaHXg3PgDrsUHJHQ,Z70OmEUjlgn-T99hzGI2bQ,2,228,309
Kq9Kgi1tnF9zn0CdHOx33Q,u8C8pRvaHXg3PgDrsUHJHQ,g2eLsnHZz9XToxBEZitEUA,5,228,366
SUJ35RbWI_2iI3ST65xg_Q,u8C8pRvaHXg3PgDrsUHJHQ,8f9m9EdA6M5Jr-sqdPrc5A,5,228,73
DFxHtwpkDUnuwHCJckSxJg,u8C8pRvaHXg3PgDrsUHJHQ,pFRE2mNCQvx9DUU542c6Dw,5,228,438
id8U5Z1l5DE_Dm-N-khfDQ,u8C8pRvaHXg3PgDrsUHJHQ,Jiw1kr7W1IbbqL1p_V7d1A,1,228,157
btQI6DSwM3LLQsl6No7_PQ,u8C8pRvaHXg3PgDrsUHJHQ,gxRw9c2lvijXBNhKU5i7_g,5,228,373
EAU8FbiLlbVZL0jlUDIc4A,u8C8pRvaHXg3PgDrsUHJHQ,-jJk6v5AhCWM-doaRfH15Q,3,228,4
ky79TsWdqIf-z7PqH3B_1w,u8C8pRvaHXg3PgDrsUHJHQ,YTeviWct8wGRVasWm1-SuA,2,228,300
zzH4RBN1LkG6QoNgLfXaeg,u8C8pRvaHXg3PgDrsUHJHQ,ZgWVyPXX6bpmLDV1xvOl-w,5,228,316
2ALjT4UijILSqr6YQI22Rg,u8C8pRvaHXg3PgDrsUHJHQ,AFCSE7BT3FGle35em1WWVw,4,228,84
ilyiBhUjolEAPRIlo2MzMg,u8C8pRvaHXg3PgDrsUHJHQ,eZZUxt0aNMTg0di_hLBzbA,4,228,351
Cg8paJCTtRETKSN9ywb8lg,u8C8pRvaHXg3PgDrsUHJHQ,TvOwopkAJDtZQ0fUVgkF_w,4,228,253
4m_7TUprUbVLwPoWBeP90g,u8C8pRvaHXg3PgDrsUHJHQ,Z4FB_Lo8HzKGYxeDPFhUwA,5,228,308
