review_id,business_id,user_id,stars,int_b_id,int_u_id
v1OXQVsa2vCBgB-qvxApnA,XnFPzFiLZ8wKWZsmzGjvCQ,cVX9uszVLZsERDcpa1jBwg,3,252,971
-AzIXVUcuqO2dTCQVOafig,XnFPzFiLZ8wKWZsmzGjvCQ,VbxGVU7QyGeZkJW_4AXuFw,4,252,779
ZBOOtT0NtdlaR2oKIqksDg,XnFPzFiLZ8wKWZsmzGjvCQ,c7GMekr3HNT947UlT6IvyQ,3,252,953
c5CYTQPwVRUG3T5iFwEmIA,XnFPzFiLZ8wKWZsmzGjvCQ,X3shYYweDIbtFm2bWoynSQ,4,252,812
9qOhDtUP5OMk2w-CHQxcTw,XnFPzFiLZ8wKWZsmzGjvCQ,fuoYjsuU7qy1RlCMEZ0xfA,3,252,1060
6j6yGnr-T93LJh3wTbe2sA,XnFPzFiLZ8wKWZsmzGjvCQ,RTWsMisf73pGnbagf1vmvg,4,252,664
T1rtpkCZPi6GpwS5tFahMw,XnFPzFiLZ8wKWZsmzGjvCQ,lV0TGQufw-draFAWiawdSQ,4,252,1189
V_PoBGWAiUiqya93QbrbmQ,XnFPzFiLZ8wKWZsmzGjvCQ,HRNysSGlkeq-Fjud0k0Y4Q,5,252,420
wjBOAIkOUgwy3twPdyqyTA,XnFPzFiLZ8wKWZsmzGjvCQ,JUT0U3HTSB3kz9Wh7N0GqA,4,252,467
K6ivnsWHZCGDThlhNWXI5Q,XnFPzFiLZ8wKWZsmzGjvCQ,mSw98n1gt8bCmSs0fznfQg,4,252,1225
UtIRb7Z59eo8uBUubwvODw,XnFPzFiLZ8wKWZsmzGjvCQ,2HodCzS2n66QwRT0lRFjBg,5,252,72
obGoccbj7XMCixQ6XvNyzw,XnFPzFiLZ8wKWZsmzGjvCQ,YfsNifnBJYJ1aq05eC-u3g,4,252,850
ZkOgKajzZDINWwoYmAg_xg,XnFPzFiLZ8wKWZsmzGjvCQ,bPMlWFFsAfYcosQz1WYaaw,4,252,937
1YTgsG-s-U5YF0ZU8aLeYw,XnFPzFiLZ8wKWZsmzGjvCQ,ezJaJLup7OZ22DNH6OJSUw,5,252,1040
bErbjzoY8ani12gAcygvQw,XnFPzFiLZ8wKWZsmzGjvCQ,JKzqdJ8Xe7uHHcQo5vthNA,4,252,460
bSoDg6mVHlUVCjsvhEOuoQ,XnFPzFiLZ8wKWZsmzGjvCQ,SrOFp1CB-2OJFX3u7R7MDQ,4,252,699
JwfUO1Lk8VZN85mIKyURTQ,XnFPzFiLZ8wKWZsmzGjvCQ,xFIRMv2R52Y08yVqI_N5bg,4,252,1483
5L_gla6vT71M3tC5vXfoBg,XnFPzFiLZ8wKWZsmzGjvCQ,4MVOsEviZF96rVi4jmZIyA,3,252,109
6wpNS1oZ9vxCknGn7Gir1w,XnFPzFiLZ8wKWZsmzGjvCQ,cFQDeYUQXXx2iUfyOvO6ig,4,252,962
8ZDC6dnRKiP2pnM3NUQN-Q,XnFPzFiLZ8wKWZsmzGjvCQ,UORCJidflyd3jNZ5xWmfTw,4,252,737
GnMUyjQ9zUTaVWLKRxj8DQ,XnFPzFiLZ8wKWZsmzGjvCQ,NRMlDBUoGJdgoXTUllZpuA,4,252,582
294CzA02S2nLcP5Q8A6f1Q,XnFPzFiLZ8wKWZsmzGjvCQ,fD95ZidPzEtfzm4yLsY84w,5,252,1043
Ls8mct4pWP2pq8RpbXDFEg,XnFPzFiLZ8wKWZsmzGjvCQ,9gZDFVnT_IqpZE3YmVm4ng,5,252,244
q3JnFZQ0s95bww1Y8ptx0w,XnFPzFiLZ8wKWZsmzGjvCQ,wd3xoNaDLib8dhQ7BxUl6g,3,252,1470
JtoYjFAgbrI3SMLV9yV-jg,XnFPzFiLZ8wKWZsmzGjvCQ,U7sj7oS-rotdKQiwrWYeSw,4,252,730
5vl-XaL398yTHOsfsCbaMA,XnFPzFiLZ8wKWZsmzGjvCQ,1uYygtl6SRdAtj2NR7nV8Q,3,252,64
IC7tpAdhngbO3lN87DtQeQ,XnFPzFiLZ8wKWZsmzGjvCQ,GXn4ZsasLKh0qZ5g3nIqcQ,3,252,397
pC5nv6147EYN1qPZIsIRXw,XnFPzFiLZ8wKWZsmzGjvCQ,76vIFZcC7owykCBjMfGVXg,3,252,174
ttBGH3IMd2D58-zh9C13aA,PLiVD2blqBDRzAAd1_RxxQ,MwrVty-K-1moZ5omVOBOJA,4,399,562
PkIijqtv3cHfarLDSAFekA,PLiVD2blqBDRzAAd1_RxxQ,MzEfg1gWzdpAOcioqza_rQ,4,399,563
uJ1q2IfVinZaoIp-arRpBQ,PLiVD2blqBDRzAAd1_RxxQ,NozUVjNR1qMZuUS8zayuqw,5,399,590
g10pQZkXlD8OAyXEtfkraQ,PLiVD2blqBDRzAAd1_RxxQ,yJP-54fC6lpYXXl5X0JyJw,4,399,1500
bzeBjGb96Jhht4id4T_V3Q,PLiVD2blqBDRzAAd1_RxxQ,N0ppkShmTM41rI_fC9ZSFg,4,399,565
O0MZegqxrIgb09RhUuPh5g,PLiVD2blqBDRzAAd1_RxxQ,bpgfLdp69PIjI83hIsAwog,5,399,949
6ioEjOdaiB5C4v_0hjysCA,PLiVD2blqBDRzAAd1_RxxQ,5o4ygoOilLFGpCzj5purQQ,5,399,150
TVT47kFmR90CGYNRAP4OeQ,PLiVD2blqBDRzAAd1_RxxQ,W1JxeFHz2JNKBzE1zm7WuQ,4,399,787
EHZpTqoWifIJabCGX3MrSQ,PLiVD2blqBDRzAAd1_RxxQ,3LC2sKfvz_nWuJquUDsNnw,4,399,91
OGc6lFf1SyMB7LSy6ZbJMg,PLiVD2blqBDRzAAd1_RxxQ,kIee8ttDNSTdc-8110aGAQ,4,399,1155
dKW2QDhC2DWqucI9QYkBTw,PLiVD2blqBDRzAAd1_RxxQ,RTWsMisf73pGnbagf1vmvg,5,399,664
s8Uap4vuFXHCcrDf5yty1Q,PLiVD2blqBDRzAAd1_RxxQ,jSdiPiaO_FI9Ic3raKbU1g,4,399,1135
Ntxi-3GKQ2v_BkE3_iwGvQ,PLiVD2blqBDRzAAd1_RxxQ,sexreU7gYqeILeCySPRRNQ,4,399,1370
VruSnoH7X9Vyee-U3_oZaQ,PLiVD2blqBDRzAAd1_RxxQ,5oM7gXmeX7s6T1_KlL30yQ,5,399,151
39u-l0kUSFP995frhhqSFA,PLiVD2blqBDRzAAd1_RxxQ,R6-3KTxBU37RB5KQDNLJCA,4,399,657
b9ctvQ8V3ZA_lBXkWGa-fg,PLiVD2blqBDRzAAd1_RxxQ,fuoYjsuU7qy1RlCMEZ0xfA,4,399,1060
wAJ4AABaVQwtC_LI-BoksA,PLiVD2blqBDRzAAd1_RxxQ,JrfE-SjEW0R2f2YkeSGo7g,5,399,480
B4Puuuq6hggwwn1df6AlYg,PLiVD2blqBDRzAAd1_RxxQ,JUT0U3HTSB3kz9Wh7N0GqA,3,399,467
8_mXAu3kVX6q4iMaTNJzMw,PLiVD2blqBDRzAAd1_RxxQ,z3WHx5PVY6BglO4d6Uo9Ww,4,399,1522
k2Y_0p9yEq2QxiX3SAr5Pg,PLiVD2blqBDRzAAd1_RxxQ,HLaSqQMDVvlcFPGJL_kGCA,4,399,417
6PCIgiwGbxogLYWiVCC6qg,PLiVD2blqBDRzAAd1_RxxQ,89Fx9R45bHMvhx8qG41Zsg,3,399,201
oMOc4LMzWsLf1xfH2JCqqQ,PLiVD2blqBDRzAAd1_RxxQ,eh9_nXZXDB_EV_z9oc9-mg,3,399,1030
Epzzr3zzT-4nLxgl70Fj2Q,PLiVD2blqBDRzAAd1_RxxQ,JKzqdJ8Xe7uHHcQo5vthNA,1,399,460
ZPm8OxleAdUB70Gl_Air8w,PLiVD2blqBDRzAAd1_RxxQ,vAzS0iRfyvdDhvgvS42AvQ,5,399,1431
H7jmevy4uBCs5XNt5B16Ug,PLiVD2blqBDRzAAd1_RxxQ,FJqDQbo8bMJOMzJ0iyapog,5,399,371
EV9TFVmP5qq7HRhXKo3Y-Q,PLiVD2blqBDRzAAd1_RxxQ,-hAhDGFc9Gr6gPB1d0OzUQ,4,399,20
kb3bds1Uga5jWa27fugDtg,PLiVD2blqBDRzAAd1_RxxQ,t0e6NZ9ssaSpJQnsD4GDmw,4,399,1380
NUUqvjq41sOYeegJVrZDdw,PLiVD2blqBDRzAAd1_RxxQ,1GYjggaqUELJcVjoXLXFvQ,5,399,47
blz5cY5diPCyR6Mf-NOHhQ,PLiVD2blqBDRzAAd1_RxxQ,1lMU2hQKtPzYUxSuUH3q8g,4,399,60
fqmzUh7hMFoHWnTkR3dspg,PLiVD2blqBDRzAAd1_RxxQ,Gr17h3JDn7wWQo40kJKaGQ,4,399,404
tem157ZfJJ-hWa6fNjxwfg,PLiVD2blqBDRzAAd1_RxxQ,aR7F6JaHjsYW_j5Biih0rQ,3,399,914
VpsPN-HWz34AP_skVfqzFA,VLM7exTU8wRmPVxI4uKi1w,1sHVuEifFTKjcskLTsw2mg,4,477,62
TcCQrCTmQgp3L8V1A4Gg2w,VLM7exTU8wRmPVxI4uKi1w,dWcoDh5fX1UQ4llbPG3kzg,5,477,995
t70Xs8Ruh0wDhvhNrZvUvQ,VLM7exTU8wRmPVxI4uKi1w,VmkA-95L4brIP1hLxEWa_w,5,477,781
7CGa8iTzasdWhCtsCZ349g,VLM7exTU8wRmPVxI4uKi1w,bK4h65j0VrcHC8Hds2kg0w,5,477,933
WfoYxVM0r7vrYefSfg8Yqg,VLM7exTU8wRmPVxI4uKi1w,CMcZcx6f4n5tVvbpvP_Cwg,4,477,309
nbWbDxukw-0yQy13eYv_fw,VLM7exTU8wRmPVxI4uKi1w,HRNysSGlkeq-Fjud0k0Y4Q,4,477,420
x92fAm1_7go0D6TfywWL7Q,VLM7exTU8wRmPVxI4uKi1w,JKzqdJ8Xe7uHHcQo5vthNA,5,477,460
h6Z_gOpDXXKceZ7mtV8izA,VLM7exTU8wRmPVxI4uKi1w,ZbUyXA4IAR9y-dKk3Bjj4Q,5,477,875
IHZPUf4X449iySj8UjwDJg,VLM7exTU8wRmPVxI4uKi1w,UpKyMVk02grOEJDPPsbZjQ,5,477,750
M3LSFbI79eyASYfRFHmMzg,VLM7exTU8wRmPVxI4uKi1w,aR7F6JaHjsYW_j5Biih0rQ,5,477,914
snirK-c6YoK1Yku0FSQ-uw,QxqMKO5IZCQUUWIx8nTDJw,-JY5vq7GgUFam5qPPHDXCw,2,702,7
ht1uaXIedq_J2I8PSGIN6g,QxqMKO5IZCQUUWIx8nTDJw,eujtZMdyJFxCbBoAZhcrEQ,3,702,1038
FS_RixZUwyML4s9JetsYfA,QxqMKO5IZCQUUWIx8nTDJw,Kq24THlMwSiSVm22az3SyQ,4,702,502
Bwi-FCAqluHlRv8lLmOiPw,QxqMKO5IZCQUUWIx8nTDJw,ylTW0u-IbeQrH_zT_4H1Gg,2,702,1511
9HTP1AyylEiwwCz8hG6a_w,QxqMKO5IZCQUUWIx8nTDJw,aHrC3wjlpfVOn4vUA3HAKg,4,702,909
E7prwzMcZtp8ZuJoGrAWSQ,QxqMKO5IZCQUUWIx8nTDJw,tAFMvCqZel6t6Fp5QdxD7w,4,702,1382
3j96Jw3OgOBAWVSk14TRvQ,QxqMKO5IZCQUUWIx8nTDJw,5JOP01e-jC-N3OrnevM7bA,4,702,137
d3Bs7keY3CYD6TYp2eA0jg,QxqMKO5IZCQUUWIx8nTDJw,TSEm1x9s2uHXnBSeA1yHSA,2,702,713
7ETkA2nd8QpIippHj5DnSA,QxqMKO5IZCQUUWIx8nTDJw,1eVSM6naSQ4XHczg-NnTtw,4,702,56
3__pLdkO-CzH9PDbKMEGVg,QxqMKO5IZCQUUWIx8nTDJw,yoNLPjQfTvz5NkRM05mpeg,2,702,1515
WUC1cGLjmk-Z2ilQlI21fQ,QxqMKO5IZCQUUWIx8nTDJw,__48dJJcPvNgqUlEozwtpw,3,702,894
vYDBVzKS_NeSFv0ox7i6gA,QxqMKO5IZCQUUWIx8nTDJw,yb3_gexBB11mUwPtQhoiEA,4,702,1508
uDEmqLvIYXpKqCTNdga7zw,QxqMKO5IZCQUUWIx8nTDJw,wd3xoNaDLib8dhQ7BxUl6g,4,702,1470
CeoyEMpxIPsVwUPz0JFV7Q,QxqMKO5IZCQUUWIx8nTDJw,I2OXWsGgBpmSAgeU43nuDQ,4,702,427
z0uHHcJobjvprMu7BGulrQ,QxqMKO5IZCQUUWIx8nTDJw,8teQ4Zc9jpl_ffaPJUn6Ew,4,702,226
PKsjO8-hYWF2UaFMq0ewjw,aRbUf7je5wv5ihTrB4vDhA,NC2hfg6p-gcRUWE5iqSSnw,4,597,570
B924cxxCHRfu9HownWerBQ,aRbUf7je5wv5ihTrB4vDhA,SHrdNZh7B5o6dpYPJjIJNQ,5,597,684
xr_zpC_pqEq-44xhw4LSEw,aRbUf7je5wv5ihTrB4vDhA,2yLD3esBneRzDI4Uh26q-A,5,597,84
9nwBc7lMtC3sefjjhtIz5A,aRbUf7je5wv5ihTrB4vDhA,kzz4lKJl5b-Kqs6f_H7u3w,4,597,1178
A0pbuCsnSixHL9b9FafXvQ,aRbUf7je5wv5ihTrB4vDhA,Yhm8MI8V7WVr9utt_rf-Pg,5,597,853
0rQs14cTJttIjo8AbMY4bw,aRbUf7je5wv5ihTrB4vDhA,VVumRvFJ9vcOshTaUUQtTQ,4,597,777
VPqggxRsEIoBwBXH6jUcsA,aRbUf7je5wv5ihTrB4vDhA,yb3_gexBB11mUwPtQhoiEA,3,597,1508
ewNgsuvwt2Ap2gVOIzLOOA,aRbUf7je5wv5ihTrB4vDhA,GJbBBd2Ie7i1gnwPiyYRVQ,4,597,392
r9jpTC3buvSShHGxgPFnEw,aRbUf7je5wv5ihTrB4vDhA,79Kc3c-JS1ItqMt67uFhZw,1,597,176
IlWbdwxn2mxY-Z42odwIIw,aRbUf7je5wv5ihTrB4vDhA,9SWtEX1k9AjRg93BAzMCpg,4,597,235
NX4rr0FVmWtHWocSbKw4Ww,aRbUf7je5wv5ihTrB4vDhA,GOEayCskQQ4KqBIaW669Sw,5,597,393
JyqGSf0Nm8dQJFOdhbRGqg,aRbUf7je5wv5ihTrB4vDhA,2Zzb-DoLenLpbt9pXhTQIg,4,597,79
D7RD_UDR41n20TuNLWnInQ,aRbUf7je5wv5ihTrB4vDhA,FncS5xs9sE1weGrYV4aJgg,4,597,383
OYzdClzEOXojAojUC8_Wdw,aRbUf7je5wv5ihTrB4vDhA,237EL2sEpc-ZUEbo0HUYGQ,4,597,68
HTgxR3qIE21DvT_Sb0vxKA,aRbUf7je5wv5ihTrB4vDhA,SG0zZqNEDZPZo0dAtBX7fQ,4,597,682
kyldGUdcZVxiTOGv5QlxKw,aRbUf7je5wv5ihTrB4vDhA,kS0J0v7cAKUmgfYIxPZEpw,2,597,1161
VaIENusgYsGfokxqWQoBzg,aRbUf7je5wv5ihTrB4vDhA,fOKdJrgtGAoBl6U3zLXJMg,5,597,1047
JTE1aackT-rTN47iHSW-BQ,aRbUf7je5wv5ihTrB4vDhA,9Km5a3WNPk2Xq2MY4pu7Sg,2,597,231
YUkGdTFw_Bqyk6UnW7lL1Q,aRbUf7je5wv5ihTrB4vDhA,aDBLL6xTlaZa03MA2igl_Q,4,597,907
cIt6XR_d7OgEYdfX8mlLFA,aRbUf7je5wv5ihTrB4vDhA,BXuxdO-lBL4tdg1-AthsaQ,2,597,282
gfwGqQXh91OoDrsQwZdxVg,aRbUf7je5wv5ihTrB4vDhA,lgPhaeGNKppTuZjd7gOKnQ,5,597,1201
75-w4vDF0576Aaht7N_2ew,K0NuLbwC3MW2Ygkro69iAQ,NDfcFPPzHqvnCu9rEg2GfA,5,642,571
raFU5oVRWr7uGNT9tIoz-A,K0NuLbwC3MW2Ygkro69iAQ,e4_SLq4h7q_NC3Xv4LsTjA,5,642,1009
CV79ji83ldFyE2LwXfbioQ,K0NuLbwC3MW2Ygkro69iAQ,q9rJiVASocm13GeMcNoAbg,5,642,1315
hkBMnSkJVlSoQO-6q8TNbA,K0NuLbwC3MW2Ygkro69iAQ,fJ_qSZH_akvWzHUPMqab1g,5,642,1045
folH8ouuNgp5LIh_C755qQ,K0NuLbwC3MW2Ygkro69iAQ,vy-hvYeOHFYxt0G7U62_gA,4,642,1457
s4bNSKidcPsulD9dl-1rug,K0NuLbwC3MW2Ygkro69iAQ,tX0r-C9BaHYEolRUfufTsQ,3,642,1394
kJKaVEkUVISk8AE-_3pjEA,K0NuLbwC3MW2Ygkro69iAQ,FGe6vreRo-y9Rlqe-YmrHQ,4,642,368
78VZBQjIqr7DtiI-HeePgQ,K0NuLbwC3MW2Ygkro69iAQ,vvkPR2sOTTAke7aqokbR5A,3,642,1456
zh7NbTkV5s5AbFEJTNXfxg,K0NuLbwC3MW2Ygkro69iAQ,nIcdksIlV49Kpv8eTTP2GA,2,642,1247
M_3thvqXhGROGdzhOi7q3Q,K0NuLbwC3MW2Ygkro69iAQ,z3WHx5PVY6BglO4d6Uo9Ww,4,642,1522
Gae-IsJCX0T43jtvpFfdGQ,K0NuLbwC3MW2Ygkro69iAQ,LENDZzM6fVUZuXUdR6j6ww,5,642,517
ybui8osdraDIbbE-0gUW3w,K0NuLbwC3MW2Ygkro69iAQ,OKhg_0_bVI32wPgCY2INbQ,4,642,600
1n_9FTwcGNjeN9HH9LHpog,K0NuLbwC3MW2Ygkro69iAQ,-WMhXcdzVV-o3PN06-yzRA,4,642,13
zpG7MaUaQf8udJQG88dB1Q,K0NuLbwC3MW2Ygkro69iAQ,6XMqygujfKBmxF9Azzry-g,2,642,163
sYwFY8qxdM_GWHyw0sIyWA,K0NuLbwC3MW2Ygkro69iAQ,YhBHO2ANv-dCJtDkMSseXw,5,642,852
yWqbQ2JJkWz2iZ9qTCioAg,K0NuLbwC3MW2Ygkro69iAQ,kFnULLMx7Fvw4L1GzP2nOQ,4,642,1154
lEUt4HJ6gCG_QIRSITkubg,K0NuLbwC3MW2Ygkro69iAQ,ex6gcLzSNPXh-ssLrMF38A,4,642,1039
u2ds9Ra1_uKPNvhG2D95fA,alUQ8F8tom1kTsk4353I2A,-PTtMZYVawqKC6-vIds9lQ,2,281,11
FRxzmzmQv-886qQfUwnC6Q,alUQ8F8tom1kTsk4353I2A,t8vDCPg-8z-d9ePghOTXWQ,2,281,1381
PV6MNzrpeOf_GmgrvxSjkg,alUQ8F8tom1kTsk4353I2A,STkFaDz75Vhe-ZQeRY2vhg,4,281,686
W38fDcV2x2zQUWYFn4wqtg,alUQ8F8tom1kTsk4353I2A,r-zUIQPaHzvIyL93wQaoiQ,2,281,1329
HhD76yiIdrDoDYtlwrSwxg,alUQ8F8tom1kTsk4353I2A,F3kQlBYlD__s-J9U2-HsEA,5,281,362
Qlf6Dcq0UAIIA8mJkjw1gw,alUQ8F8tom1kTsk4353I2A,PFhGejjJ-IHzM8XeZIXgIw,2,281,618
BkqR7YqFAQj2u9tKinDMnw,alUQ8F8tom1kTsk4353I2A,fuz8a-pKmS2XjHU-lhwC5g,2,281,1061
A-zCHfwMbZs7QqwMODzU5w,alUQ8F8tom1kTsk4353I2A,M0DZXPCuRJPr7fILJk5SaQ,3,281,534
kYQ3cyHbn8uaiKU1oWSqhQ,alUQ8F8tom1kTsk4353I2A,Jc2z7iFZlsGD1XtjoW64lg,3,281,472
g8Qi-cVjmJNMeqI6pL7ClA,alUQ8F8tom1kTsk4353I2A,wd3xoNaDLib8dhQ7BxUl6g,2,281,1470
9zMsFGlGWszT8qhn7dvxYw,IpBSMcheF7xfyHWErn59tw,mt-T6Hor_C-zxs1ZRe1x9g,3,17,1240
7lCfiadysEJX2Ygu0facVQ,IpBSMcheF7xfyHWErn59tw,dxjehLpGgh08vby2BksV6g,4,17,1007
vXRopIB3x30y5wrPAsuk_g,IpBSMcheF7xfyHWErn59tw,OOFugtIPzCPi5bC8Fs1fGQ,5,17,602
OkALWxDyxtVf1sBA3MOgag,IpBSMcheF7xfyHWErn59tw,G5BqF32PyIQ5IvplDvpKnA,4,17,391
MOoXJNwojijY4VpcTtq8NA,IpBSMcheF7xfyHWErn59tw,s4BgZ9tRRPKxjUcOJcyomA,4,17,1352
c00GoH1ZiATyp0PeIwUVxg,IpBSMcheF7xfyHWErn59tw,4y94_OGjKZ9B4YyhMNrl-w,2,17,125
J7qIarFaFJwZDOzO5TNWlQ,IpBSMcheF7xfyHWErn59tw,R6-3KTxBU37RB5KQDNLJCA,4,17,657
4ikhoDafDR0zn0NCOKU1mA,IpBSMcheF7xfyHWErn59tw,fVoInJ-1ofo0c8d2EZzpFw,4,17,1050
meDqPNMOmOQoDml8nU8BfA,IpBSMcheF7xfyHWErn59tw,Kknb0J76rx-iydOx5fYIag,1,17,500
L6cm1_j9UFnGCaBkEv7Oeg,IpBSMcheF7xfyHWErn59tw,wm61ALFiZ-7BCbX57evHPw,4,17,1474
jByRvnkd1clXRS95BVkX0Q,IpBSMcheF7xfyHWErn59tw,duku8ZJEzJC3_E8602coqg,1,17,1006
aLVaF0Ov1JQAs5loxXQ0Qg,IpBSMcheF7xfyHWErn59tw,ISJ860z59OPGcuBbo-kjXg,4,17,443
GUMAZzSXUDHTG0XZuoYt6A,Dcp9djUhDx4ERv8CgZnpDg,qlC607Cyp0Mj91vDFvkp3Q,5,370,1322
UABGM3Qb0wgZdKGw_JF1Iw,Dcp9djUhDx4ERv8CgZnpDg,ACUVZ4SiN0gni7dzVDm9EQ,4,370,257
6nSU_GSHV85AhtM0BfLahQ,Dcp9djUhDx4ERv8CgZnpDg,hQ7GCAaeLAu6LSgGGUMNvA,1,370,1089
lSvqNZ9kT18r2a3B3ERlFQ,Dcp9djUhDx4ERv8CgZnpDg,WN3FQ5lNz5q8FFbeH42OxQ,4,370,791
52ZwqRRH364YHVdR0YZN2A,Dcp9djUhDx4ERv8CgZnpDg,Nwb9CPnmRJFBzQsXkCq7-w,4,370,593
yChOEo4P1I4lwLMrp5zUjQ,Dcp9djUhDx4ERv8CgZnpDg,GxsQ7s1uRG1ZGrqAhwl8xQ,1,370,408
xY4GuwF4nmCxjhDGx4O8SA,Dcp9djUhDx4ERv8CgZnpDg,XPTWylut2jKDx2jCmMMjeQ,5,370,821
Ckdt2VvMwqUXe21K9fXfKg,Dcp9djUhDx4ERv8CgZnpDg,tbycp0aRhRsiAVYUAVR_uQ,4,370,1397
ZVgPmMZomo1M4pnO_GGIew,Dcp9djUhDx4ERv8CgZnpDg,wd3xoNaDLib8dhQ7BxUl6g,4,370,1470
OEwTU_zCXoD6Nim5greHrQ,Dcp9djUhDx4ERv8CgZnpDg,UcrIoZ71lwg0dsu-FHAHVw,4,370,747
Ib5QonvfWdbOAzpwpQY1qg,Dcp9djUhDx4ERv8CgZnpDg,aR7F6JaHjsYW_j5Biih0rQ,2,370,914
hiF1lD-IEQTtzJUCdTzAjw,Dcp9djUhDx4ERv8CgZnpDg,-9gZqyvOZWxqvvbuyDxTsg,4,370,3
pLGhc50lUejK18NUc7UomA,AwG5YtKzK9LbpPO_Hec7QA,BVHZ6w_YgA1lt8Rnq4NSCg,5,361,280
wWrWej5tOPDzSVjgi5gc5w,AwG5YtKzK9LbpPO_Hec7QA,1CZDAB5Q9hhKfRBBFQgMsQ,1,361,44
BhN6YZYZoZYPLUfdkBVYOQ,AwG5YtKzK9LbpPO_Hec7QA,JUT0U3HTSB3kz9Wh7N0GqA,5,361,467
jxS9mKAF2pYOkOshabmwWw,AwG5YtKzK9LbpPO_Hec7QA,F3kQlBYlD__s-J9U2-HsEA,5,361,362
fQUDcNK1ptGdSAFODIKE3A,AwG5YtKzK9LbpPO_Hec7QA,PFhGejjJ-IHzM8XeZIXgIw,4,361,618
MdbQ2-GRhxrezPfF5PF7Fw,AwG5YtKzK9LbpPO_Hec7QA,u2NjjrFtg4ZMsoDXtDBqjA,4,361,1407
hnvP00J2aoJhK6gFkWKz3g,AwG5YtKzK9LbpPO_Hec7QA,wd3xoNaDLib8dhQ7BxUl6g,4,361,1470
cHAXHkJitXGtpBT7zwMdpA,AwG5YtKzK9LbpPO_Hec7QA,Jc2z7iFZlsGD1XtjoW64lg,4,361,472
B-fI91nnFp5-kJuidnd6iQ,AwG5YtKzK9LbpPO_Hec7QA,2oz4z-puG0VOeEbpts2XAA,5,361,82
ZOXfDDE0LX3K_pg3oy0PmQ,AwG5YtKzK9LbpPO_Hec7QA,UxfkYd_1OfEL9WDK-5Onkg,4,361,755
79TioiTV5hS1v1MS_wbF6A,vL2XhH5KWVY9ZV6SCjmwCQ,KbtcIPQdfmXToZV24trjVg,4,579,497
QdAWvMYz-jGvStMgrXsuhg,vL2XhH5KWVY9ZV6SCjmwCQ,Z-xFTIjDvC_ndvi81enm0Q,5,579,860
qzl1C8sxNo08Xwo4u_MFxA,vL2XhH5KWVY9ZV6SCjmwCQ,G5BqF32PyIQ5IvplDvpKnA,4,579,391
YHF5Q9-4fzfzcuxHbedFyg,vL2XhH5KWVY9ZV6SCjmwCQ,HZVI9zLQXt_hcZN3oGjFVw,1,579,421
GaJaXRbnCzwa4zzqeWBLYg,vL2XhH5KWVY9ZV6SCjmwCQ,z3WHx5PVY6BglO4d6Uo9Ww,3,579,1522
TNqyM4EtNJU4bs_CKxgDBw,vL2XhH5KWVY9ZV6SCjmwCQ,4zTUqzgK7MMycdrhNDKIBQ,3,579,126
GAfL4hWuj_P6VpSwnPnyEg,vL2XhH5KWVY9ZV6SCjmwCQ,9spAWfhsOPb20vsdsAQeuA,3,579,250
fJ7uj1SoJk49mY-NgEuCHQ,vL2XhH5KWVY9ZV6SCjmwCQ,u2NjjrFtg4ZMsoDXtDBqjA,4,579,1407
zSvrkxpEIllAom0YJ2U0BA,vL2XhH5KWVY9ZV6SCjmwCQ,NRMlDBUoGJdgoXTUllZpuA,3,579,582
98Tsj5Br2AAdFwaXjLCgXw,vL2XhH5KWVY9ZV6SCjmwCQ,sJfsabPADgNDoh6-mu2yfQ,4,579,1359
jMHWa8MQVGvoy9xQXdcFyg,vL2XhH5KWVY9ZV6SCjmwCQ,CK50G3guJj4dKhGnt--pzA,4,579,306
PKKKHpqpde3oWR8e3MR4qA,vL2XhH5KWVY9ZV6SCjmwCQ,kS0J0v7cAKUmgfYIxPZEpw,3,579,1161
Qeoq-xXyAGaVp8ZZumbCCg,vL2XhH5KWVY9ZV6SCjmwCQ,e9bVxMuG-1NIJWqT_pDEmQ,5,579,1012
PscqgcapoLnEWHLf7c5SGQ,RMEzxhYfpnEsWlfozit_xw,jlXLXdWqx-KCsHLr9sE7Ow,4,429,1139
711icZtENpFZZ2BYdth4mw,RMEzxhYfpnEsWlfozit_xw,4EF9V0R0vEjLph9XhQkjPQ,5,429,107
8w_8z4FXsXg_XCWNx2-OEQ,RMEzxhYfpnEsWlfozit_xw,tbycp0aRhRsiAVYUAVR_uQ,4,429,1397
SPNG5iGaydKul84-VjzUBQ,RMEzxhYfpnEsWlfozit_xw,GrUCjpll6wTlcEhjuabHTA,3,429,406
jpxzTe_OwiQSa5dV0Ws5Eg,RMEzxhYfpnEsWlfozit_xw,VHoz-_mf_jFQCINNkBMKSw,4,429,770
H4Wa8MgAgXiTubuQCAgnog,RMEzxhYfpnEsWlfozit_xw,JS4FVqOWbfhonFnegx5cPA,3,429,466
skxirXlf0rSEPdEnfEywpA,RMEzxhYfpnEsWlfozit_xw,JNOHsCLdRzRHmrIySEQn_A,2,429,463
H9JvOn1xUeC6KyDdotbdfA,RMEzxhYfpnEsWlfozit_xw,lYoUU3ByBIzDRU-c_0LX1A,4,429,1192
2-stFg_hgVlYHq4PpxfQNQ,RMEzxhYfpnEsWlfozit_xw,PPWgWNotqVgDwTOySVX9dw,4,429,624
