review_id,business_id,user_id,stars,int_b_id,int_u_id
bT60wrqsN6Xu-onBAW7z6w,RoGeo_pQ1TQc6Lyk4CSDgw,BXOlAgCs12cuZmqLIkulzA,4,850,360
mrDgifbNgk1p88UKGsWIzA,RoGeo_pQ1TQc6Lyk4CSDgw,-8nmj3B-tfY_vFiimtBOsw,4,850,3
_Z4f8ljH0xhRrwX1NiCi0A,RoGeo_pQ1TQc6Lyk4CSDgw,NRLpgY95Fk9qAStOpk6iaA,4,850,665
qIj91IpoDSl9gsNgQ4kzmw,RoGeo_pQ1TQc6Lyk4CSDgw,LGRg7o217VOQcAgTLHXCPg,2,850,602
CigorQ-dUyyI6LVMYvZTTA,RoGeo_pQ1TQc6Lyk4CSDgw,zIOxNinC6ofIwwGjO9rUWg,4,850,1747
FB33Vhfqol0d0CjqEf8YJQ,RoGeo_pQ1TQc6Lyk4CSDgw,8BjtYLi4rfZH-v23S170OA,5,850,269
lzzyqkikMERn3SEjmnXgsw,RoGeo_pQ1TQc6Lyk4CSDgw,N-lvb4QYUAzZZU_1sVhbMA,3,850,654
lZ5khKbHpg8XMrQz14WYsQ,RoGeo_pQ1TQc6Lyk4CSDgw,ikHTdbcQrKNVvnyetPvTIg,4,850,1273
dDPZ-XENjLq1gUNkw5P5UQ,lCbvbCkJOn2ABdHrcFqNzQ,7qzfClFiE3SchM3F3MwIpA,4,534,262
mDiWyxUXE1h3ZeShclfAJg,lCbvbCkJOn2ABdHrcFqNzQ,NmqI6uBjjhOBAXcRzSSs4A,4,534,672
LndBqh9dh55S_QFYi2C6Kg,lCbvbCkJOn2ABdHrcFqNzQ,Wc5L6iuvSNF5WGBlqIO8nw,3,534,913
3SvbnpKooeLwkpnRbmxCpA,lCbvbCkJOn2ABdHrcFqNzQ,JLdxmsngE7cjrwNT7zqgyQ,4,534,554
X4s3-OmBbHnkXI3x7wYyjw,lCbvbCkJOn2ABdHrcFqNzQ,ILe3tzgnbGSaZfpArtJdjA,2,534,537
M1eL3jV6EZgsX7cza_fH-g,lCbvbCkJOn2ABdHrcFqNzQ,6_5x4RTje4bCHkGubDDTew,5,534,225
68w8N3uLegxnMwKgsecS7w,lCbvbCkJOn2ABdHrcFqNzQ,T40u1FJXOOYs3rmOnwGm6A,3,534,812
Xf2Se_pUCCfzxIHQnyms_w,lCbvbCkJOn2ABdHrcFqNzQ,MQq_1AlcDWsyNs7Ot8J4OQ,3,534,634
1TS6vsig5GodXXeSb8r9hw,lCbvbCkJOn2ABdHrcFqNzQ,BFiugNKmIQ764j35aBAusA,4,534,350
sp2G201pjnD_YRnvw8BeNA,lCbvbCkJOn2ABdHrcFqNzQ,1Y5sVYKQACmepTltxEby2A,5,534,82
YbTc-iYOQRzMQ_ld4S3o4w,lCbvbCkJOn2ABdHrcFqNzQ,HPxLcTHZqhD6hRKVpSPGbg,4,534,514
JYRtSaQLg4gD_NZZ55GqBA,lCbvbCkJOn2ABdHrcFqNzQ,WCHArapR0ZhduJElR9axjA,4,534,900
ONvSzfqwCz10Ax0GzSwTAQ,lCbvbCkJOn2ABdHrcFqNzQ,d-6mO6SgRpHEN1J63RRwew,4,534,1115
UvSV8sxqamCG1o9G9FsaHQ,lCbvbCkJOn2ABdHrcFqNzQ,Ctrp5IoEKHkixDSIyYHDpw,5,534,400
rWA1Gx-SYIo3NYcivNm9Lg,lCbvbCkJOn2ABdHrcFqNzQ,PvczE674Cmq51DxwKPMGyg,4,534,728
idlw0gFGc6QribMIA1JXyw,lCbvbCkJOn2ABdHrcFqNzQ,BytRWk8X1OelSgwwfXd8Aw,4,534,378
15ajb0mq7JfWmd7vKpyi2Q,lCbvbCkJOn2ABdHrcFqNzQ,EOajY1L3ole3gLTCZ2xw1g,5,534,435
hD88icbmHSuiFckUkHbRrQ,lCbvbCkJOn2ABdHrcFqNzQ,nwn-39vTU5OP1H6iiqMPyQ,4,534,1414
PvW7ZXzm0NI4_1SD0Jk_Ug,lCbvbCkJOn2ABdHrcFqNzQ,oPgxpguC82CTrOEb3IdY3g,3,534,1428
pNtkZQqjzYflyMk7vAA1BQ,lCbvbCkJOn2ABdHrcFqNzQ,gpN4Z9leh5VScpeI3pqE4g,4,534,1219
_HsI9P1zkZBy1pafrgF3Lg,lCbvbCkJOn2ABdHrcFqNzQ,RZUrmsaUiFKmZQvxuuk4UQ,4,534,769
DGykaNadPbk6FB1Cn0uixg,lCbvbCkJOn2ABdHrcFqNzQ,NGLufCod1pP760aBucp3tw,5,534,660
t95OQ-oX_-NtoMmhkH9Dbg,lCbvbCkJOn2ABdHrcFqNzQ,kdMxqSv9Yeezlr_rPbQiGw,4,534,1327
oFUaEuBEaSnJcdhOWUR4Ig,lCbvbCkJOn2ABdHrcFqNzQ,fWuJ8VQSJ_LDsmYNBSU4jg,5,534,1177
qX064FsfSSEYa-W_pOvJ4A,lCbvbCkJOn2ABdHrcFqNzQ,JpBtLSlYXdrts7VGPVYflw,5,534,566
yd0rMmr8DD7feRY0xavCgA,lCbvbCkJOn2ABdHrcFqNzQ,EaBKe-8LB-NHuH7Us-QhGw,4,534,442
MoOvKy58vBeAFE-1Qvqk8A,lCbvbCkJOn2ABdHrcFqNzQ,CebjpVd3PsofCgotWp60pg,4,534,392
ajHZ-3VFZiGz6L5TtvFP9A,lCbvbCkJOn2ABdHrcFqNzQ,UvZKaPFy85iPjoB2Aj40kQ,5,534,861
zkAidVXe1SLhgt_Tfwo7Sg,lCbvbCkJOn2ABdHrcFqNzQ,-5ohKzWWOzAG1M1OtcoPgQ,5,534,1
m-qK4Jp2ogvc8-CXF9ylSQ,lCbvbCkJOn2ABdHrcFqNzQ,o_G9cuzzwQv5f2lCbF0Cuw,4,534,1439
b93gOEilI0JN46uLgktufQ,lCbvbCkJOn2ABdHrcFqNzQ,5GT7ib_KuGUo4tJwdlSBlg,5,534,187
yTl9AvgyeuyHvExrsFL-qw,lCbvbCkJOn2ABdHrcFqNzQ,OvCrNZvOyf_6R-4ieG6M9Q,3,534,701
At3oCPwggAlR4qO7mBADqQ,lCbvbCkJOn2ABdHrcFqNzQ,zX0v7edWnSAo-8hEly-_1w,5,534,1759
ecyVLIZUa3UyWLVXYjpyEg,lCbvbCkJOn2ABdHrcFqNzQ,leZp75aVY7Ka5GOlxyKV3g,5,534,1350
GJ7WdWO7v7LLe-SSmKiCew,lCbvbCkJOn2ABdHrcFqNzQ,FQo8HxOxlhMgDQod9NwfHQ,2,534,462
v7-Q-GUEveQ4zaYK0-RIVw,lCbvbCkJOn2ABdHrcFqNzQ,4aIsfczTmuYW2UcpN-xaJg,4,534,160
ivJ-sdpDqnHZXrXiF1S4-Q,yEZn1XpLsEC9uBa-X4xAZw,1lRbzzJ5yXGq6K0CpUCbMw,3,446,88
R36XE-uUfDZk79JCVROnJA,yEZn1XpLsEC9uBa-X4xAZw,cqgjW23FJyu5kFlRDN1CpQ,4,446,1112
AcRoXdnhEI8d5W6U39EdCw,yEZn1XpLsEC9uBa-X4xAZw,H-s5nEEcFBc2qvLHQn7h2Q,5,446,505
-E3URuQYvubU2ZPdfpfAUw,yEZn1XpLsEC9uBa-X4xAZw,_4NHePAXLhcloTD04wqpqw,4,446,1011
jMacIYwXZMeX8u_WfbOaDQ,yEZn1XpLsEC9uBa-X4xAZw,BSVThVjjFaF5orzkW7Of7Q,4,446,359
z1pvtnN4acwzAZq8naEvcg,yEZn1XpLsEC9uBa-X4xAZw,c7C5QziJbx6JOnQFiOxUXQ,4,446,1085
bzf7IKnfO5rybAXAvmm6cg,yEZn1XpLsEC9uBa-X4xAZw,1O638BDK_fWuxgTVJwff-A,5,446,79
vnTyA4IsyycUVbrCZeIG0w,yEZn1XpLsEC9uBa-X4xAZw,qe_Yiq-Gm60TA9cK0VfbiA,4,446,1507
spX8SVCPUvo8khvbD1WiOA,yEZn1XpLsEC9uBa-X4xAZw,P0J2H0XoJmcPzdwtJUHLcQ,4,446,704
vvttO5KxprdDfCaMVBAo9Q,yEZn1XpLsEC9uBa-X4xAZw,FuW1EwnbQoHyDMeOGrljsg,4,446,477
31y13BRriOEU6wfzHsNOFw,yEZn1XpLsEC9uBa-X4xAZw,85Jq6l707HWj2XpFw7qPGg,4,446,267
f1PdDFmzvqRXEXrO7Q2Apw,yEZn1XpLsEC9uBa-X4xAZw,GERRIWMslcP4-O6mLErPSQ,2,446,485
z81YK3CXQJb48BU7ZAcf7A,yEZn1XpLsEC9uBa-X4xAZw,Ht8iGitRu8kynEubcIhsTQ,4,446,528
WAFatzFSsd1ENqP_z3eXQA,yEZn1XpLsEC9uBa-X4xAZw,rgkQ6g5RM07PxJbwCVtBBg,5,446,1537
wysFaMq5S88mF6HLxdh3Vw,yEZn1XpLsEC9uBa-X4xAZw,4nQ7MOkbc5u-DYUOgjiDsg,4,446,168
5ZlkrkFfiLbtHxMdWJMCBw,yEZn1XpLsEC9uBa-X4xAZw,axNXwJ63ivm9pImOqNURuQ,4,446,1050
ygf2hEskeTgyAtqR4R5l-Q,yEZn1XpLsEC9uBa-X4xAZw,2_mSppyp2y08wUTrVPKnNg,4,446,110
N22XXlZl2xElwlMVTv6mDg,yEZn1XpLsEC9uBa-X4xAZw,HLhA0dL8xHz9HgvAs7HWSw,5,446,511
6QRXr_RHbYz3O0sMK-ikcg,yEZn1XpLsEC9uBa-X4xAZw,91maaDJCrLwORyMAvexdKw,5,446,290
105YaHKAknlgdcjmYHI5qQ,yEZn1XpLsEC9uBa-X4xAZw,XK5NeMRDrwqSa9XQIWyskA,4,446,930
3nFssGWSVRy_JQtTZ1Tl3g,yEZn1XpLsEC9uBa-X4xAZw,1uAYFHDQYxoKDA8LaGlgDw,5,446,92
OifbSLFIkVDHC_ggtIeCJQ,yEZn1XpLsEC9uBa-X4xAZw,GkbaBeSGvt-UmIcefpEARA,3,446,497
zWnkSWm3um3x2rZrYF8lwA,yEZn1XpLsEC9uBa-X4xAZw,jfUTkA8sIhiw5ahn9-9HPg,4,446,1301
OktNweYFunY7-0fS8vQceg,yEZn1XpLsEC9uBa-X4xAZw,BytRWk8X1OelSgwwfXd8Aw,4,446,378
wBc8RWYzPOQE24QUzHWtow,yEZn1XpLsEC9uBa-X4xAZw,c2BbxDdn6QTy33682gQDvQ,2,446,1081
gIui_-j66VfqM8xr5CsNug,yEZn1XpLsEC9uBa-X4xAZw,aOPijKnBFUBCFEwZQ2BIBA,5,446,1038
tyjbLCtLXl4OZ0_M33N4mg,yEZn1XpLsEC9uBa-X4xAZw,ddUsCHQmQr-N4cHMl3S3fg,5,446,1129
Nsd1GtZf4oL5T7IMgV6dxQ,yEZn1XpLsEC9uBa-X4xAZw,lMl3gDOuKT7hmlkwJ8it5A,3,446,1344
fL3-ep_fUnDXv8BMmtMbnQ,yEZn1XpLsEC9uBa-X4xAZw,pFxmke6F_xduXhfu3-Qcag,2,446,1460
rkSSsBJELzU3peiHc-fDJQ,yEZn1XpLsEC9uBa-X4xAZw,6MM9Yqn7UBM8tmpSHQHAAg,5,446,218
5CinlFjnvmsSgysozR60fQ,yEZn1XpLsEC9uBa-X4xAZw,NaW6r6e2dwXSv5qLrL7ZkQ,4,446,667
89J69mHgTTF25Ln97ONTrQ,yEZn1XpLsEC9uBa-X4xAZw,La1ggB37gvq6UWpEWaMtMA,4,446,611
qaL9hls0FOczkz1PLWpW5Q,yEZn1XpLsEC9uBa-X4xAZw,j2K8zOPlKv8feRY3fv6-uA,5,446,1284
YLr_U0izJP399QZHvYu38g,yEZn1XpLsEC9uBa-X4xAZw,aomkMAGFrL-gD6cqQjB4bw,4,446,1048
NihBpfuW37UEr_tk1lecXA,yEZn1XpLsEC9uBa-X4xAZw,PwQyg8MBTZCeoUEXrNsb3A,5,446,729
37BZYmWmpmMHWb0BSn7lOg,yEZn1XpLsEC9uBa-X4xAZw,OnhM-m4MHhgWGiBWd9apYg,4,446,696
K_Shk4GgNELLtlyVPe98kQ,yEZn1XpLsEC9uBa-X4xAZw,ppUS3G3bVNNqvjAKsi1BbA,4,446,1478
mIr8nIK1r6NQ_ybjM3VEFw,yEZn1XpLsEC9uBa-X4xAZw,9IXj1-WC0u5AJejxbJ98mA,4,446,297
b0sTQkOY3-L51l6q4ZL3iw,yEZn1XpLsEC9uBa-X4xAZw,KYV3TpJiJB2LGN9umfmsHg,5,446,588
mkYefBt-Djp8sL-GW_nHqg,yEZn1XpLsEC9uBa-X4xAZw,UDFIZXP0kOb2xKoYToTS6w,3,446,844
zd_tE1Vx5LPLcUdLtdVuzg,yEZn1XpLsEC9uBa-X4xAZw,_OkEXLN_5T9cMc3UFrLT9A,5,446,1015
y-J1W9tEWK7L2CqjCiLAFw,yEZn1XpLsEC9uBa-X4xAZw,bEN3YFA6g8AavPTF-zs8Iw,5,446,1059
Zrho4c8hboJB1iRPin_3ZQ,yEZn1XpLsEC9uBa-X4xAZw,MCEJ1qm8un4PcK-fJTUCxw,4,446,624
Tn5eXDYguPIQfM9UNpltkg,yEZn1XpLsEC9uBa-X4xAZw,qKpkRCPk4ycbllTfFcRbNw,3,446,1491
tqajcnZA97HlXkIYrdNVlg,yEZn1XpLsEC9uBa-X4xAZw,-a0XgJCXoJln2Ue_JMnfIQ,3,446,26
uH0qMIrNmVJ-V725c1Vgjg,yEZn1XpLsEC9uBa-X4xAZw,FQo8HxOxlhMgDQod9NwfHQ,5,446,462
mmRidzbfj0NQZvFigzpNuA,yEZn1XpLsEC9uBa-X4xAZw,cK-tsr9qzvDzq0UjmvDsuA,2,446,1094
cin_Rgr0w-UJ1OgSePGx6g,8K5fQnv3YZIIhERyU82UBg,xJpvRrk04rb4rgWtMXaPUQ,4,819,1696
porUpz84ayQF7zCaAo69CA,8K5fQnv3YZIIhERyU82UBg,P_BsIX1h93u8lgiDXf-9CA,3,819,722
DWVpmr7nr5KyQCia7rnvow,8K5fQnv3YZIIhERyU82UBg,XNdEk3LNbQr-nKyhcMPGRA,3,819,931
W-94cOXBRZHvajtkff6ndQ,8K5fQnv3YZIIhERyU82UBg,lvGlIBv4xkHiQBnNOuRYZQ,5,819,1358
IGnDa-JdKH07sMtEbxqIhQ,8K5fQnv3YZIIhERyU82UBg,MeJJ50cVS-ycShR5wBKtHg,4,819,641
pLPrQA-qUbF1V2_3HExRHA,8K5fQnv3YZIIhERyU82UBg,Bl98NAmKPvCRi-Z5U2atWA,4,819,367
K8D_ltZWGvdXUaSE7bBiDw,8K5fQnv3YZIIhERyU82UBg,vw9JWzcvXLalOUvaKsef9g,1,819,1651
vlthrce4R7Tf5HJzfiye0A,8K5fQnv3YZIIhERyU82UBg,63RMC0LxibWFTlHOGgseGw,5,819,210
o-ZPJiR0__AJ9z9k_0kKog,8K5fQnv3YZIIhERyU82UBg,cqgjW23FJyu5kFlRDN1CpQ,2,819,1112
nqmXjw3e7rsAOQ_ADT9gSg,8K5fQnv3YZIIhERyU82UBg,RrvBEf3Dwk57-6s0fJZwFw,4,819,783
6i2mxmodTSKc2OYecTlCcw,8K5fQnv3YZIIhERyU82UBg,P0J2H0XoJmcPzdwtJUHLcQ,4,819,704
Ol9GiwxmxifjnS8-E5ixSQ,8K5fQnv3YZIIhERyU82UBg,RTkJZZMNQbAEoCfxapcRLQ,5,819,764
nvDV9g5Mm0qRRmGC3aF_BA,8K5fQnv3YZIIhERyU82UBg,U95wccXN_J8JwA5Ktlu8tw,3,819,841
NTbE8jadEKMHj7-KSxUvcg,8K5fQnv3YZIIhERyU82UBg,Ne9sOws_EDlDASo7ckE29g,4,819,668
ANlVBHlFIzBo_j1_3gCXNA,8K5fQnv3YZIIhERyU82UBg,P6_r7O8zEjnxTSBkS6WYfg,4,819,707
c5sMIBhkcIq0On_l_Tvqow,8K5fQnv3YZIIhERyU82UBg,KE3fPgfxEmfsutKxMlssvQ,5,819,578
3eXM1zvFUaaHUTYMjdD28A,8K5fQnv3YZIIhERyU82UBg,exygIMUwWiMg8HU4L_lNIw,5,819,1166
wzMxkiNAFyjSRENeeTEQ8A,8K5fQnv3YZIIhERyU82UBg,Edhsd2A56QLABhmrIWEprQ,4,819,445
gJYdV5NNyt7uG7CdesAmNw,8K5fQnv3YZIIhERyU82UBg,GOVm1Ba9xx5JNKfMqcDGUA,5,819,490
ckOYi9gSFf2BttZg86Y24Q,8K5fQnv3YZIIhERyU82UBg,CuBczTRSFqsDOTv6FOZbjA,4,819,401
Rq8qCVWuSbWVcZQUQutpJA,8K5fQnv3YZIIhERyU82UBg,MQq_1AlcDWsyNs7Ot8J4OQ,5,819,634
y-1lku_PiMeQyt1M6PvbUQ,8K5fQnv3YZIIhERyU82UBg,pRRxwmabZaEheHTrsl90CA,5,819,1464
FVQEiPyUu2oDtEDuA2Iy3Q,8K5fQnv3YZIIhERyU82UBg,1j3PBhaemKwcBV_-O2M-_w,4,819,86
jVy-q0Qevd-3rvwFfcZF_Q,8K5fQnv3YZIIhERyU82UBg,5JkrkzDxJ9U19dqY4_LQSg,4,819,189
NsZGl_AIpbhzUhyDHMDu6Q,8K5fQnv3YZIIhERyU82UBg,gPh8rpoOq2hjyhF2pAdn2A,4,819,1202
LHd1-xUQuncm8jy6VIwMYw,8K5fQnv3YZIIhERyU82UBg,1Y5sVYKQACmepTltxEby2A,5,819,82
n-dVFTkeldeLcDBAe-glHw,8K5fQnv3YZIIhERyU82UBg,vnTq4H7r1lw-zEu5WwH3GA,5,819,1643
mNo0YhaD0SYwd79-jkn77A,8K5fQnv3YZIIhERyU82UBg,goD_IMLQNEm8TrzpR_vtTg,5,819,1218
rebmRdPIgBK1QuGlskEKxw,8K5fQnv3YZIIhERyU82UBg,v_lsxDKlCuPWfgH9WcuGQg,2,819,1637
0oB0jW_ZdPR0V7sY5tRuGg,8K5fQnv3YZIIhERyU82UBg,Eta0tfNygqtTomlAG-I3yA,5,819,450
0WXxNaZonhlsrDZP9Lu7Nw,8K5fQnv3YZIIhERyU82UBg,yR7c002FKAnehKj3rtexEw,3,819,1721
MfrDU1lsYnLhYWYNEjyUIQ,8K5fQnv3YZIIhERyU82UBg,9rEQtVw5En6jm8gN9vCWPQ,5,819,311
xz1RXrnUb7QT2-Rc4ce9og,8K5fQnv3YZIIhERyU82UBg,NP-675YVy9URhNmdQdnWsQ,3,819,664
uqBJKw-waEoRrInfO1F_XA,8K5fQnv3YZIIhERyU82UBg,06hNNsVZO78El38qNJaETA,5,819,36
omOC6k9iJ4GCMYKgSm-BkQ,8K5fQnv3YZIIhERyU82UBg,6MM9Yqn7UBM8tmpSHQHAAg,5,819,218
5NRgkm2Zo9_5rpOMZ4eU1A,8K5fQnv3YZIIhERyU82UBg,9lHag_YTVKOa-4QE-pIgpQ,4,819,308
ON6rmuBJGx_wQIa45JrTAg,8K5fQnv3YZIIhERyU82UBg,JKQmuH6PKCDXpeZYK3BmnQ,3,819,553
OcIN-3aX4tWqdn2dAAHuEw,8K5fQnv3YZIIhERyU82UBg,G422ejyfziG2xOtqgyKDWg,4,819,479
YViMI7DucViYkMdb5Lrjiw,8K5fQnv3YZIIhERyU82UBg,Z_cRQZn0EW1tsMsrXo312w,3,819,1000
EQE91xAL4gD_7Nt-o_aSkQ,8K5fQnv3YZIIhERyU82UBg,WtmmtVkui7AjVIZvnqQHwg,4,819,920
-3AElRJdF2aYTBHWtZDm0Q,8K5fQnv3YZIIhERyU82UBg,NaT1wuPX37AVAHaPYISKqA,4,819,666
h7I4yg88EVwaJc8_vsZuZg,8K5fQnv3YZIIhERyU82UBg,0TJ01iwzVLXtr_EYcfqoWQ,2,819,45
KqJRBoY7a7VZTAe6eeE4yg,8K5fQnv3YZIIhERyU82UBg,iPemyqGqb2bTzZpmLKwv3Q,3,819,1262
3MFn4ZlDM9txvHgB76wPrw,8K5fQnv3YZIIhERyU82UBg,HFxugTIOR39cB8hBWDDyHQ,5,819,510
pyznBDTO010RzN9_mR8Tnw,8K5fQnv3YZIIhERyU82UBg,tdY-XWVOyg-ZJvjjLyMbWQ,5,819,1591
0OVkDfULc8UM2649mCEAkQ,8K5fQnv3YZIIhERyU82UBg,cqclpzpdcOLgsf749ccWBA,5,819,1111
cYzvm-wBtmFHnJJzJH21Mw,8K5fQnv3YZIIhERyU82UBg,XFr6N1-GdXM6lBpI2-g1ig,4,819,928
c_lrcgG2DYFU1_LeSS5VHQ,8K5fQnv3YZIIhERyU82UBg,cD_hpkvErXCyQHBQzv8KYQ,3,819,1090
IwLOBACCuCf2MV6S24-Wzg,8K5fQnv3YZIIhERyU82UBg,38SGzCuqN3mO6vMTiVEX3w,4,819,124
B4pA7Q1MPtonoa9q59SrIw,8K5fQnv3YZIIhERyU82UBg,aNfG4yqETNKXNQgc2qTToA,4,819,1036
TmdoJGW0oSnqMt8GZagUpQ,8K5fQnv3YZIIhERyU82UBg,_b6u_JPQU3TwG4vQdCO23A,4,819,1018
xW-FM-V2rv2hhBDDaMKMkQ,8K5fQnv3YZIIhERyU82UBg,WIDGcVvvuFQUA2FT3uc8rw,5,819,903
-Q1mS49L99Jy2lSwx6fy0w,8K5fQnv3YZIIhERyU82UBg,XblC-uuSuABr-woFwtHPmg,4,819,939
HcJrEGakAyddzg6h3SXgCg,8K5fQnv3YZIIhERyU82UBg,NGLufCod1pP760aBucp3tw,4,819,660
TR-DlHtq7MYvPYcuiu67Lg,8K5fQnv3YZIIhERyU82UBg,F_N4NyoMJWzBYFspeYfH3A,3,819,469
DqxlOzZz_j7hh8IdBDxWAw,8K5fQnv3YZIIhERyU82UBg,8zTgQO2jEWqZHqpN1bZyJA,4,819,289
Ph4faZs_jIqUwJ_8FtFKXg,8K5fQnv3YZIIhERyU82UBg,1AeOSlD_ba2iGZbd2pvxtw,5,819,68
XIfMJ9fgoQ7ShyoeD-sWkA,8K5fQnv3YZIIhERyU82UBg,NuIgNf7rSABI6RRZIh0kPQ,4,819,677
AHwKbjybu0IyukdU-mTogg,8K5fQnv3YZIIhERyU82UBg,PRYH8JFf2_v2QQO0y4SGog,4,819,714
HqmyEHjk5C0SApJFyX8BTg,8K5fQnv3YZIIhERyU82UBg,oPVY6-CJt2EI335lKWwxmg,3,819,1427
QxccRqlLU5Lwj4GSpV23ng,8K5fQnv3YZIIhERyU82UBg,zJMW0W1932Uv9AV6GPV-Og,4,819,1749
713Kvvp2LzE1usClowfbpg,8K5fQnv3YZIIhERyU82UBg,3mtMXh05NnMRwJeS6BfOHA,5,819,141
f79WfoLxSeXBJq6rwtlIwg,8K5fQnv3YZIIhERyU82UBg,K8Hu4_lL-nTFG52q0FPC0Q,4,819,574
aqkXI6ygfSYcwowBhZolOA,8K5fQnv3YZIIhERyU82UBg,a3gKHarQcY61pZ9B6Ob5fg,2,819,1030
vZFHxhRLFyiRrCCkz21tQw,8K5fQnv3YZIIhERyU82UBg,aomkMAGFrL-gD6cqQjB4bw,5,819,1048
XdBB2rqwqQ8u20hEC6shlw,8K5fQnv3YZIIhERyU82UBg,8NmE-WNUMtqzBlbPVuDOcg,5,819,272
ZbKgZbkBA-oZMilaievwAQ,8K5fQnv3YZIIhERyU82UBg,Ecq3Ok5lw8GE38BV71Iwyw,3,819,444
fHpi0cByY74oQY0PcWdZZA,8K5fQnv3YZIIhERyU82UBg,U1vl4SQzO3wTAWlYVnSjnw,5,819,836
UvIbgDxcMosp-RRmK-beGw,8K5fQnv3YZIIhERyU82UBg,MYr_7OhQNfDW5W4EfrrIxQ,3,819,637
5SEzgHwSOBFZ_RVzD1zSWA,8K5fQnv3YZIIhERyU82UBg,xQC-G-9bxyXEsy-GQ-UTEw,4,819,1699
YRWDQpXsVuPviCCDgUBkUA,8K5fQnv3YZIIhERyU82UBg,ZGiwU16rhGvWAYUzkWL0xw,3,819,990
gMKSDiYuNGYX3pc1ibkcaA,8K5fQnv3YZIIhERyU82UBg,Dz0orjf7qlKzRmv6iAP25g,5,819,423
_k2xxc5Bu25-dMZ-8suSOQ,8K5fQnv3YZIIhERyU82UBg,PUIxDNh0_CAMoJ4XZf277A,4,819,717
ATsTDE_I6z6BvVfnIWaRJg,8K5fQnv3YZIIhERyU82UBg,zKDv6DXVdhty3XS0TNFlgw,5,819,1751
IFXYy9HIs3UtoCpSL38ZxA,8K5fQnv3YZIIhERyU82UBg,4YDE_B5VWhCa8sbkUmEkVg,4,819,159
K3LlvNYruMnEwaKmiZvgpQ,8K5fQnv3YZIIhERyU82UBg,q4f-x5SEi0WP6wbD4hCFtQ,3,819,1485
tt89R55Qt02eJp31ROEDzw,8K5fQnv3YZIIhERyU82UBg,8_A_OdF_OS_PHHyDE2GiZw,3,819,276
QpAhn5yemrdnrjp2z3KfBw,8K5fQnv3YZIIhERyU82UBg,fsg9tvOGTnD4Z6hi02xPKQ,3,819,1191
KdBy1aEyEQWhbcUDEJbKRA,8K5fQnv3YZIIhERyU82UBg,w-gL6px0iCRb8lJcEFXzlA,4,819,1654
SIwvEx5h8T9oEUBRuOsVUg,8K5fQnv3YZIIhERyU82UBg,AeyUcRqFMqzS4gsxhPIyxw,5,819,333
iZ1IDd6_8fXbWsbTjxGyRg,8K5fQnv3YZIIhERyU82UBg,p9Te35pHxuz0S7cI1NtTUw,4,819,1457
ysR60L_OWNx8vRtrOanrlg,8K5fQnv3YZIIhERyU82UBg,vDKJJVVwV-cuFz69jYEB1Q,3,819,1630
ADYhirdDdq68BWEFZJGGig,8K5fQnv3YZIIhERyU82UBg,qnZkCGvLz6AB5cQN_J_pUA,4,819,1511
HpmZOhufii3Ar1zNSaQnHg,8K5fQnv3YZIIhERyU82UBg,XHtxE4o-uziJaoOYEkvk3g,4,819,929
umuXeAza4fvdvg2kgLThbw,8K5fQnv3YZIIhERyU82UBg,Ynh5YbifcFvaJRJksiF81A,4,819,979
SjdoRW5AQEHzDvWmVqqQfw,8K5fQnv3YZIIhERyU82UBg,v6C7g7j6ISUNctDqFTs3Rg,4,819,1628
snmpZfJmkNkcVwLCoyjATQ,8K5fQnv3YZIIhERyU82UBg,zyg4-MFtfPWmwucVazSjfw,4,819,1768
VFV0S4dzXqqmFcZTqvIXtQ,8K5fQnv3YZIIhERyU82UBg,_2-7v7LF1xdxMf-I2eY-Bw,5,819,1010
wQHdnyROtpUSQTXnhOXTJQ,8K5fQnv3YZIIhERyU82UBg,_KWSSqa3_NgsQu455PHipA,5,819,1014
8H4oIkPhgpJFTvnZulWgsA,8K5fQnv3YZIIhERyU82UBg,ulS2eH2_Clvf3kvZE4UiXA,3,819,1616
udp6i9KXyyAhW03wqa5i0g,8K5fQnv3YZIIhERyU82UBg,jae1cBvdz_CGQ2r9LX8iFQ,5,819,1296
J3QJrln-uhaEF8nGmOctGA,8K5fQnv3YZIIhERyU82UBg,L3RkqelOGJBRXICDoDDBQQ,1,819,601
macrYdYa0woXh6FK7BXPKQ,8K5fQnv3YZIIhERyU82UBg,ZzyRIv70ujOBN8T7qZ0LDw,5,819,1009
xNxrNKVHZDUPnWfbF9YM1g,8K5fQnv3YZIIhERyU82UBg,Rvn-Ymc8_9z4vbcm2ZwenQ,4,819,785
F65mUS8JcjoscjCMyKqz3A,8K5fQnv3YZIIhERyU82UBg,REju4DPZDg2veRIKOClvSg,4,819,756
rq7fgHcj3u07PBcwkbrYDw,6FBGPT16vWunVwgB5aSEKg,KNRwbAKYzHXjaWGQJc_pTg,3,1044,585
UmzthKg9XcLWHp-93YL33Q,6FBGPT16vWunVwgB5aSEKg,K95X5oE2-fuDZHhzFOfPUw,4,1044,575
DmN1_d8Pe4Wo7hFUAEyWfw,6FBGPT16vWunVwgB5aSEKg,YVCpIxZTjPWhI3-Fe5TVRA,4,1044,965
qlLHUbT4TZAL5VQ8v4X-8g,6FBGPT16vWunVwgB5aSEKg,NrevV_Ku8WCNZC4tyzg7SA,4,1044,675
